
 Never;;,False,0.0,0.0

 When you were a kid  what did you want to be when you grew up?,False,0.0,0.0

 Actually i was that kid who wanted to be by herself so i guess when i grow up im going to be ME lol! Hard question 2 answer.,False,0.23611111111111108,0.4472222222222222

 Where are ya From??=),False,0.5,1.0

 U.S.A!!!;] Known as Mars!!<3,False,0.25,1.0

 Where would you like to spend your retirement?,False,0.0,0.0

 Haha...when i turn 60 ish ask me this! lol,False,0.8,0.7

 where would you most like to live?,False,0.3181818181818182,0.5

 Los Angeles! <33,False,0.0,0.0

 where's your ideal holiday destination?,False,0.9,1.0

 Umm... Dallas Texas! haha Idk im so plain so idk! Mwhaha,False,-0.03392857142857142,0.32857142857142857

 Who and when was your first kiss?,False,0.25,0.3333333333333333

 Umm.. Long time ago bhut i was like 5 or 6 haha Cory!,False,0.1,0.35

 who are your top three celebrity crushes?,False,0.5,0.5

 Yumm... Justin Bieber P-diddys son JDoir YUMMM....haha not really a celeb bhut yeah! && Channing Fckn TATUM!!haha Oh damn!!,False,-0.1953125,0.2

 Who are your Twitter besties?,False,0.0,0.0

 Ohh mann this is a GREAT ? Chrissy Michelle Savannah AJ Bianca and lotss more + you!<33,False,0.65,0.625

 who decided to take a shit on your face?,True,-0.2,0.8

 im not quite sure! ill tell ya when i find out! I promise(:,False,0.0,0.9444444444444444

 Who do you think should be the next president of the United States?,False,0.0,0.0

 Umm... Barack Obama 4 another 4 years! iLovehim!,False,0.0,0.0

 Who was the best teacher you've ever had?,False,1.0,0.3

 Mmmh... My second grade teach Mrs. Caldwell <3,False,0.5,0.5

 Who's the funniest person you know?,False,0.0,0.0

 Prob. me or my seester (robbie) hahaha makes me wanna shit myself EVERYTIME she speaks lol,False,0.26666666666666666,0.6333333333333334

 Who's the most famous person you've met?,False,0.5,0.75

 Urgh no1 yet! Keep hopin though!,False,0.0,0.0

 Who's the most overrated athlete?,False,0.5,0.5

 Michael Jackson! haha wait wrong one  Michael Jordon i meant ahah,False,-0.15,0.6

 who's the prettiest person you know?,False,0.0,0.0

 idkk... mwauuuhhh!(:,False,0.0,0.0

 Who's the sexiest woman alive?,False,0.1,0.4

 I do not judge gyrls im not bi or a lezzboo!! K thanks',False,0.2,0.2

 Who's the smartest person you know?,False,0.0,0.0

 @JustinBSource 4 sure LMAO!,False,0.625,0.9444444444444444

 Why do u follow the bandwagon? Formspring. Twitter. What's next gay Justin beiber.,False,0.20833333333333334,0.2916666666666667

 Well im not following anything and really BANDWAGON?!?! soo oldd!! Its more like trend these days! Justin Bieber* Idiot! Cnt spell!,True,0.0283203125,0.4

 Why do u like lil kids like Justin Beiber?,False,0.0,0.0

 Umm... he has a bigga heart than you will EVER have so before you start to hate on a 16yr old that you obviously are addicted to  get your facts straight kay?,False,-0.18000000000000002,0.52

 Why do u like that beiber kid so much. He's lame and can't sing.,True,-0.5,0.75

 Umm.. u kno wht WTF ever! STOP HATIN!,True,-0.78125,1.0

 -woaahhhhhh! Likee dude i'm in youhr backround!!! :D AWESOMEEEE! <3 ilybbyy(:,False,1.0,1.0

 - Marryyyyy!!!!??/ LOL! itss yuhh boo!!! Hahaha Noo durr suckkaaa!!! Nahhh i loveee yuhhhh mooOee!!!,False,0.8814697265625,0.55

 would u ever go bungee jumping like justin did?,False,0.0,0.0

 Hahaha i think i would! I always do thee same shizz all thee tyme so yes i would hbu ?! ;D,False,0.16666666666666666,0.5083333333333333

 Would you rather be a famous musician or a famous actor?,False,0.5,1.0

 Not a guy! haha maybe a cheerleader haha jkjk!,False,0.225,0.3

 Would you rather be a vampire or a werewolf?,False,0.0,0.0

 Werewolf -AkA-  Jacob's Pride lol! His good part! lol,False,0.8916666666666666,0.6666666666666666

 Would you rather be a zombie or a mummy?,False,0.0,0.0

 Zombie 4sho!,False,0.0,0.0

 Would you rather be rich or famous?,False,0.4375,0.875

 Famous(: Bhut im ME 4 rite now!,False,0.625,1.0

 Would you rather date a lot of different people  or be in a committed relationship?,False,0.0,0.6

 Both? LOL! jk,False,1.0,0.7

 Would you rather get up early or sleep late?,False,-0.09999999999999999,0.44999999999999996

 SLEEP LATE!!Duh!,False,0.0,0.0

 Would you rather own a luxury yacht or a private jet?,False,0.3,0.6875

 JET!!(: Hate boats! Worst experience ever was on a boat! Never again!,False,-1.0,0.95

 Would you rather swim in a pool or the ocean?,False,0.0,0.0

 Pool,False,0.0,0.0

 Would you rather work at a large company or a small one?,False,-0.017857142857142863,0.41428571428571426

 None! haha,False,0.2,0.3

 yea it's different from warm cali  but's cool :D weeeell gtg now :| gonna meet some friends i a few minutes lol.bye :] xx,False,0.32142857142857145,0.7071428571428572

 Ohh man i bet its tha shit!! Ohhkayy!(: be safe have fun!! <33,False,0.19270833333333334,0.5

 yeh you r right... how should the 1 be?? i have no bf too!:),False,0.42857142857142855,0.7678571428571428

 Yehh hahaha...idk.its weird..Boys r Boys So Im Me!!!alone hahah,False,0.0,0.0

 Yooooo mate   RinnaLovesJB here. heyhey  ask me anything ! (:,False,0.0,0.0

 Hahaha(: ight,False,0.2,0.4

 you need or should delete that 911 tweet. Not funny at all! you know how many people died that day including my father and brother,False,0.171875,0.75

 Umm...im truly sorry! bhut i didnt mean it in ANYWAY like u obviously got offended by!and i said it wasnt funny! So before you get all angry nd shit ill delete that tweet! Kthanks btw RIP ur daddy and brother,False,-0.2785714285714286,0.8553571428571428

 your attitude is so fun :),False,0.4,0.6

 Thank yuh soo muchh!!!;D Im likin yurs 2 Mwah!,False,0.0,0.0

 :D nada,False,1.0,1.0

 ummm... what? u didnt know jose was my first kiss?,False,0.25,0.3333333333333333

 :O lol no freaking way! btw  i didnt ask that :D,False,0.65,0.9

 no freaking way what???,False,0.0,0.0

 ahhh true.. true... plus it plays music XD,False,0.35,0.65

 Exactly!!!!!(:,False,0.762939453125,0.25

 If you had to give up one favorite food  what would the most difficult?,False,0.16666666666666666,0.8333333333333334

 Ahh.. Probably Cookies! D:,False,0.0,0.0

 Pshhh liar ^^,False,0.0,0.0

 haha im not a liar(:,False,0.2,0.3

 What did you eat for breakfast today?,False,0.0,0.0

 Cereal!,False,0.0,0.0

 What do you think is your most attractive feature?,False,0.65,0.75

 Ewwiee! Nothing haha(:,False,0.2,0.3

 what is one thing you can't live without?? :] its me right?,False,0.23917748917748916,0.6785714285714285

 Hahaha of c,False,0.2,0.4

 What is your biggest accomplishment?,False,0.0,0.0

 Ummm probably playing softball for 10 years(:,False,0.0,0.0

 What was your favorite birthday gift?,False,0.5,1.0

 a neckalce given to me by my love(: <3333,False,0.5,0.6

 What's the best place near you to get a drink?,False,0.55,0.35

 Starbuckks!!!!(:,False,0.0,0.0

 What's your favourite part to watch in Rent?,False,0.0,0.0

 hmmmm. think the part where te guy at support sings tht part makes me tear up=/ La ve boheme is a good one two,False,0.7,0.6000000000000001

 Where'd you find out about formspring.me?,False,0.0,0.0

 Umm Bunch of people just joined  and i got bored  so i wanted too!,False,-0.625,1.0

 who was ur first kiss,False,0.25,0.3333333333333333

 umm.. haha i dont know why you want to kn,False,0.2,0.3

 Why u so perfect!? ;),False,0.625,1.0

 hahaha!!! im the farthest from,False,0.390625,0.4

 Are you wearing the p,False,0.0,0.0

 I'm not wearing,False,0.0,0.0

 Do you have a boyfriend?,False,0.0,0.0

 yess (:,False,0.0,0.0

 can you come to my party tonightt ??,False,0.0,0.0

 who iss thiiis ???,False,0.0,0.0

 damn. i hate shiiiit talkers on formspringgg. i thought it was just a random question site thing,False,-0.65,0.7

 ahaha thankss kidd ndd yeah i knoo reallyy huh...theeree soo stupidd there to scaredd to sayy anythingg too myy face,False,0.0,0.0

 i heart<3 youu.,False,0.0,0.0

 ahahah ii loveeee yuuuu moreee(:,False,0.0,0.0

 i lovee joiee<3,False,0.0,0.0

 ii lovee yuuu moree:P,False,0.0,0.0

 i wub you Joie(:,False,0.0,0.0

 (: ahaha hii ceara..,False,0.0,0.0

 is jon the person u like?,False,0.0,0.0

 noo itss nottt,False,0.0,0.0

 Joie is beautifulllll. :),False,0.5,1.0

 aww thankss yuu aree to,False,0.3,0.9

 Joiieeeee:) I LaLaLovee Youu  <3,False,0.75,1.0

 ahaha,False,0.0,0.0

" lmao.. ""yurr reall funny skinny ass bitchh"".. hm.. that isn't really much of an insult now is it? what if i was fat? lol u suck at talkn shit :] later white trash skank :] ur super ugly nd that guy u like really isnt gonna come back around for u. laterrrr",False,0.16794871794871796,0.5820512820512821

 ahhaha yuurr funnyy reall funny ndd i dntt want hatt guy too comee bckk too mee anyyy moree.ndd yeahh i suck at tlking shit.?i jstt dntt tlk shitt over thiss i wouldd tlk itt to yuurr face iff i knew whoo thiss wass.BITCH.! gett a life ndd stopp worrying aboutt mines.....!,False,0.390625,1.0

 lol how cute u have friends that back u up :] doesnt matter. ur still a fake bitch :] go find a real bf. not someone out of ur league. lol ugly ass,False,0.23333333333333328,0.7444444444444445

 wow yeahh im a fake bitch yuur thee onee thatss scaredd to sayy all thiiss shitt in myy face.bitchh..!scard too gett fuckedd uuppp...!?!?! yurr reall funny skinny ass bitchh,False,-0.20885416666666667,1.0

 piratee's or ninja's? Ahah,False,0.0,0.0

 pirateesss .,False,0.0,0.0

 really. travis?,False,0.2,0.2

 watt yuu meann...?,False,0.0,0.0

 shit talkin bitch,True,-0.2,0.8

 wow reallyy whyy aree yuu tlking all thiis shitt over thiiss formsprings ndd nott inn myy facee whooss thee pussy,False,0.1,1.0

 still a bitch :],True,0.5,1.0

 oh wow okay butt yuurr thee onee thattss tlking shittt....cuzz idntt evnn knoo whooo thiisss iss...!,False,0.3625,0.75

 Suck it,True,0.0,0.0

 ahaha all readyy h,False,0.0,0.0

 uhm i think i love me some freaking joie thasss right  <3 :D,False,0.6964285714285714,0.7839285714285714

 ahahah ndd ii lovee mee alott off myy lil floricell(: <33,False,0.0,0.0

 What do you think is your most attractive feature?,False,0.65,0.75

 uhmmm ?,False,0.0,0.0

 What's your favorite drink?,False,0.5,1.0

 lemenadeee(:,False,0.0,0.0

 Who do you like?,False,0.0,0.0

 ummm.....ahhh hottt seniorrr(:,False,0.0,0.0

 Who is ur lover???,False,0.0,0.0

 welll forr righhtt noww no onee iss_):,False,0.0,0.0

 Who's the most talented person you know?,False,0.6,0.7

 uhm (:,False,0.0,0.0

 why do u try so damn hard to fit in just be  your fucking self if you know how,True,-0.1638888888888889,0.5805555555555556

 ahahah funny,False,0.25,1.0

 whyy aree youu suchh aa faggottt(:,False,0.0,0.0

 ahahaha i noo,False,0.0,0.0

 you a sexxyy mommma =),False,0.5,1.0

 Ahaha thanks,False,0.2,0.2

 your such a slut!!!!!!!!!! vvv,True,0.0,0.5

 umm okkkayy thankss_(:,False,0.0,0.0

 your ugly.,True,-0.7,1.0

 oohhh well thanksss yuuur soo,False,0.0,0.0

 <3 I love you  you're so beautiful.  I wanna be your boyfriend too.,False,0.7833333333333333,0.8666666666666667

 sure you do liar,False,0.5,0.8888888888888888

" ""I have one for your information"" WTF. That's MY LIFE  NOT YOURS. You best think twice before you try to steal my stuff  bitch.",False,0.25,0.65

 BITCH WHO THE FUCK SAID I WAS STEALIING YOUR STUFF? DUMB FUCK,False,-0.39166666666666666,0.5666666666666668

" ""Show your face Anonymous"" WTF?! You make no sense you fake ugly bitch",True,-0.6083333333333333,1.0

 i never said i did,False,0.0,0.0

 (: Stop hating on my page  kthx.,False,0.0,0.0

 why would i wanna hate on you?,False,-0.8,0.9

 (:,False,0.0,0.0

 : ),False,0.5,1.0

 (girls)Can you belly dance?r (guys)can you break dance?,False,0.0,0.0

 haha no,False,0.2,0.3

 ..are you? all you can say lmfaoo. well  your fake everyone knows it  no need to go on about it(: sayoonarra<3,True,-0.5,1.0

 i can say more  IM NOT FAKE,False,0.375,0.75

 :(,False,-0.75,1.0

 D:,False,0.0,0.0

 :] im sorry  im not the one being a fake of some lady lol comeon now >.> be your damn self (: and im not fucking mental  i know what js means. i think you need to stfu and get a damn life instead of beng on here and faking some girl ; btw NICE COMEBACK!,True,0.12142857142857144,0.8428571428571429

 I didn;t say you were mental i put that because some people don't what means duh. Your comebacks suck too,False,-0.2,0.4

 :] you are fake though :D ? that makes no sense lolol why would you keep faking all these formsprings  your stuuupid :p we all know the real ashlee girls formspring already  soo fuck off may you?,False,0.33571428571428574,0.8142857142857142

 bitch i aint fake she is,False,-0.5,1.0

 :3 wow ashleeee your fakes amuse me lmao  okay  you are retarded to keep this page upp :],True,0.2333333333333333,0.8833333333333333

 your retarded,True,-0.8,0.8

 `` im very sexy `` My fucking ass. duuude that made me laugh so fucking hardd(: thank's for making my day ;D,True,1.1102230246251566e-17,0.74

 your welcome faggot,True,0.8,0.9

 13?r you're at the perfect age to learn how to suck dick and give hand jobs.,True,1.0,1.0

 SICKO,False,0.0,0.0

 484 264 3364 ; you should call me.,False,0.0,0.0

 okay.,False,0.5,0.5

 ahaha my mom is dead :) but thanks ugly ass bitch that NO BODY knows and has no life and has to talk shit on formspring to pretty girls that she is jelouse of :) alright bitch.,True,0.05,0.7714285714285714

 you ain't pretty pshh don't make me laugh,False,0.0875,0.55

 and you called me fat why?,True,0.0,0.0

 i don't know I'm sorry,False,-0.5,1.0

 are you fake?,False,-0.5,1.0

 No are you,False,0.0,0.0

 are you famous or something? i haven't heard of you.. [x,False,0.5,1.0

 Nopee,False,0.0,0.0

 are you fat?,False,0.0,0.0

 nope,False,0.0,0.0

 Are You Good At Hangman? I Suck At It >.<,False,0.7,0.6000000000000001

 no,False,0.0,0.0

 are you mental? she made a proof video! you cant lie,True,-0.125,0.2

 are you,False,0.0,0.0

 Are you ready to start school? I am <3.,False,0.6,0.75

 yea >_<,False,0.0,0.0

 are you single?,False,-0.07142857142857142,0.21428571428571427

 yea,False,0.0,0.0

 ashlee cyrus florida  Hey im ashlee im tired of everyone commenting on my damn formspring talking shit,False,-0.30000000000000004,0.75

 okay?,False,0.5,0.5

 ashlee cyrus...r cyrus is a lame last name.r everyone knows if your a cyrus  you gotta be fake  and you're probably reall ugly in real life.r LMFAO.,True,-0.3,0.6233333333333333

 duh of course cyrus isn't my real last name it's my fake last name.,False,-0.2,0.44166666666666665

" ashlee....i've had the biggest crush on you for awhile!  i don't go on here a lot.  but please message me on www.findersingle.com under the username ""wishfulthinker"".  please don't get all weird.  =)",False,0.0,1.0

 NO NO!!!!!!!!!!!,False,0.0,0.0

 Ask me anythInclude Your User Info   ing,False,0.0,0.0

 who are u?,False,0.0,0.0

 baha  actually  im going to go on now :) BITCH ARE YOU FUCKING STUPID? >.> the REAL ashlee has a proof video  your dumb  your probably just some old man behind a computer screen<3 go fuck yourself<3,True,-0.15833333333333333,0.6000000000000001

 nope,True,0.0,0.0

 Basicc Information -  Name ? Age ? Location ? Grade ?,False,0.0,0.0

 ashlee 13 florida 7th,False,0.0,0.0

 best lil wayne song?,False,1.0,0.3

 umm idk,False,0.0,0.0

 Best thing that happened to you this summer? :],False,0.75,0.65

 nothing really,False,0.2,0.2

 BETTY IS LIKE ADORABLE. YOU LOOK LIKE A CRACK HEADS SHIT IN A TOILET MY DEAR,True,0.08888888888888889,0.6

 that doesn't even make sense,False,0.0,0.0

 BITCH STFU AT LEAST I RECOGNIZE MYSELF NOT LYK U,True,-0.3,0.4

 should i care bitch,False,0.0,0.0

 bob,False,0.0,0.0

 pepe?,False,0.0,0.0

 but your fake!!,False,-0.78125,1.0

 I'm not fake (:,False,0.25,1.0

 Call me tomorrow at 7:00 AM.,False,0.0,0.0

 OK,False,0.5,0.5

 Chick? Are you a fucking lesbain?,True,-0.6,0.8

 No are you,False,0.0,0.0

 Chicken Or Hamburgers?,False,-0.6,0.95

 chicken <3333,False,-0.6,0.95

 cuter,False,0.0,0.0

 me?,False,0.0,0.0

 cyrus?,False,0.0,0.0

 stalker?,False,0.0,0.0

 do i even know you ? and why the fuck are you leaving shit on my wall. seriously?get a life.,False,-0.30000000000000004,0.7

 cuz i felt like it :) i have one,False,0.5,1.0

 do i know you?,False,0.0,0.0

 Do I know you?,False,0.0,0.0

 Do words really hurt you?,False,0.2,0.2

 no,False,0.0,0.0

 do you curse?,False,0.0,0.0

 yea,False,0.0,0.0

 Do you hate when people give short boring answers to your questions?,False,-0.6,0.7333333333333334

 yea all the time,False,0.0,0.0

 Do you know anyone who will do almost  anything for attention? -_- .,False,0.0,0.0

 yea my sister,False,0.0,0.0

 do you like adtf,False,0.0,0.0

 yea,False,0.0,0.0

 do you like bodtf?,False,0.0,0.0

 yea :),False,0.5,1.0

 do you like nevershoutnever,False,0.0,0.0

 kinda,False,0.0,0.0

 Do you like to clean?,False,0.3666666666666667,0.7000000000000001

 yea i don't like it when it's dirty,False,-0.6,0.8

 Do you like your name?,False,0.0,0.0

 yea :),False,0.5,1.0

 Do you love Twilight as much as this? I bet this will be your new homepage. http://MyTwilightSearch.com,False,0.27878787878787875,0.4181818181818182

 ew i hate twilight,False,-0.8,0.9

 Do you miss your hometown?,False,0.0,0.0

 lol no,False,0.8,0.7

 do you think you could make it in the woods with just camping supplys for a week? {no cellphone.),False,0.0,0.0
